Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11884036929274872,0.014829551813976717,0.008032125889364217,0.2712028488512803,0.016860620028247335,0.00868652317791908
1,0.11759036929250122,0.014581876587912133,0.008409396951662228,0.30746826928100696,0.016523376375075623,0.008941817495643906
2,0.12384036929292169,0.01623843200887781,0.0087415676633387,0.2863115449574784,0.016918705258576472,0.009122976181754299
3,0.11884036929488806,0.01421622532202417,0.0076382240425222825,0.2599190582420142,0.016220194456078675,0.00826492855586554
4,0.12009036929463575,0.01452945103931545,0.007834242052075733,0.2905889953546526,0.016157803505932395,0.00856195188559416
5,0.12009038482591472,0.015538925544678504,0.008049379211358542,0.2728589209881794,0.016536440434456352,0.008551895693864966
6,0.11634036929244898,0.014927758072707777,0.008624171065980105,0.3003062848756037,0.016429297373562777,0.00891687552991349
7,0.12134036929254362,0.01554064854603299,0.008374450349698049,0.2844814318300337,0.016512217513273475,0.008769531907101304
8,0.12384036949924457,0.01604995942744674,0.008565447156837182,0.28609160528783373,0.016463139801456014,0.008786171734798372
9,0.12009036929250108,0.014813557711022144,0.008502361720418525,0.3075135933559671,0.016191674294468703,0.008824097887521132
