Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12009036933366773,0.020202930499198694,0.012681825938448524,0.3631732766395192,0.024920449819803167,0.012782610151402257
1,0.11634036929252484,0.020279192071944997,0.012364623824045542,0.36041565804637243,0.023775181477712105,0.012616481424017126
2,0.12009036929342568,0.020206091174299803,0.012526286740504792,0.3536807425819264,0.024088907017782296,0.012443024485891857
3,0.12134036929248859,0.020279486663387337,0.012270836785373732,0.36033417660862044,0.02431622910457264,0.012504266156723091
4,0.12259036929250568,0.020230899745756835,0.012184887466865796,0.3604521294160288,0.021964340314530005,0.012043824004191066
5,0.12009036929324562,0.01906339899576044,0.010353383823119141,0.3614602045424942,0.02469541301172759,0.009192843093628281
6,0.12134036929254009,0.02160367655683667,0.012641375732408967,0.3593108285181028,0.023887844030429223,0.01238280717337861
7,0.11759036934992526,0.0207792899053538,0.012647559433003122,0.3611867516288454,0.02527066138803898,0.012389934241570026
8,0.12259036931421269,0.021397944031221208,0.012828121974035376,0.3542672914424729,0.024379350918285705,0.012840957572483934
9,0.12259036929281715,0.021574641255471653,0.01218297824034868,0.3630599240701935,0.02334717999915788,0.012192347592330607
