Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.9,0.0004359559249647373,0.006878120943772014,0.005,172
gamma,30,0.9,0.00016920612191278388,0.005527296054148215,0.005,173
gamma,30,0.9,0.0019557816179166104,0.00804672026220483,0.005,174
gamma,30,0.9,-0.00049682637789915,0.003578139743836756,0.005,175
gamma,30,0.9,0.0033554338442712776,0.008954681228335482,0.005,176
gamma,30,0.9,0.0021215532357099966,0.007823498750829036,0.005,177
gamma,30,0.9,0.003326743632439565,0.009323817996373872,0.005,178
gamma,30,0.9,0.0028735502858362283,0.007869906560847269,0.005,179
gamma,30,0.9,0.0006020469854904278,0.008474719132910154,0.005,180
gamma,30,0.9,-0.00029119736705265426,0.002769132233012962,0.005,181
gamma,30,0.9,0.0036269282702510973,0.007627227255967303,0.005,182
gamma,30,0.9,0.000847086410535574,0.010478837917988355,0.005,183
gamma,30,0.9,0.0004555725906754803,0.005453087323579385,0.005,184
gamma,30,0.9,0.0013843292680830366,0.00805159023667085,0.005,185
gamma,30,0.9,0.0014087294075793436,0.004118503903322573,0.005,186
gamma,30,0.9,0.00030318275963865367,0.005046469132310334,0.005,187
gamma,30,0.9,0.005411920981147648,0.016225459521218275,0.005,188
gamma,30,0.9,0.002717976192404427,0.008601155438184791,0.005,189
gamma,30,0.9,0.0,0.0,0.005,190
gamma,30,0.9,0.0003365638010013413,0.006892588336898777,0.005,191
gamma,30,0.9,0.004187412179275821,0.006603355309504052,0.005,192
gamma,30,0.9,0.00021868163108260848,0.005142255993070409,0.005,193
gamma,30,0.9,0.0,0.0,0.005,194
gamma,30,0.9,0.0,0.0,0.005,195
gamma,30,0.9,0.0011758967475444802,0.006968670847947611,0.005,196
gamma,30,0.9,0.00734167719903798,0.020544973635980065,0.005,197
gamma,30,0.9,0.0018992719354736982,0.008293099834300002,0.005,198
gamma,30,0.9,-0.0009385148378862226,0.007101492015595972,0.005,199
gamma,30,0.95,-0.0003572654308935462,0.006523738707931712,0.005,0
gamma,30,0.95,0.0011958366227912617,0.01054996068953759,0.005,1
gamma,30,0.95,1.7797649438932962e-05,0.0056049474588814145,0.005,2
gamma,30,0.95,0.0015292284384184334,0.009292512277654102,0.005,3
gamma,30,0.95,0.0,0.0,0.005,4
gamma,30,0.95,0.0014168282940942745,0.016775423116647894,0.005,5
gamma,30,0.95,0.006258775213098521,0.023489351806031462,0.005,6
gamma,30,0.95,0.0,0.0,0.005,7
gamma,30,0.95,0.0017851111674263038,0.009212071894770205,0.005,8
gamma,30,0.95,0.0009069546917592285,0.008513374078066252,0.005,9
gamma,30,0.95,0.0008682030612879394,0.010947417828752685,0.005,10
gamma,30,0.95,-0.002152051486219511,0.004158084045727575,0.005,11
gamma,30,0.95,-0.0008658603488326317,0.002104466998787767,0.005,12
gamma,30,0.95,-8.862766904576755e-05,0.007233830327509069,0.005,13
gamma,30,0.95,0.0035089376827655006,0.0035089376827655006,0.005,14
gamma,30,0.95,0.00024216267007205403,0.006329345317197721,0.005,15
gamma,30,0.95,0.0005984505893330332,0.0068269939667228614,0.005,16
gamma,30,0.95,-0.00040471716438746503,0.011779272270673642,0.005,17
gamma,30,0.95,4.3442610983103996e-05,0.00786281630749777,0.005,18
gamma,30,0.95,0.0037370812092658136,0.0037370812092658136,0.005,19
gamma,30,0.95,0.0006615405695594101,0.01036955432225119,0.005,20
gamma,30,0.95,0.0011719775913807463,0.01312230436839198,0.005,21
gamma,30,0.95,0.005318256481939885,0.014161165863820322,0.005,22
gamma,30,0.95,0.0016688249921452713,0.01321640032744652,0.005,23
gamma,30,0.95,0.001984123680941963,0.001984123680941963,0.005,24
gamma,30,0.95,-0.00023563203994633855,0.010182031875071875,0.005,25
gamma,30,0.95,0.0026336567114524367,0.0026336567114524367,0.005,26
gamma,30,0.95,-0.0004283544520995113,0.004635020807991493,0.005,27
gamma,30,0.95,0.0,0.0,0.005,28
gamma,30,0.95,0.002026210746344992,0.010716138517770847,0.005,29
gamma,30,0.95,0.003253710181584461,0.012271854304768456,0.005,30
gamma,30,0.95,0.0039027340400708045,0.013721698612661322,0.005,31
gamma,30,0.95,-0.0008815053622885747,0.004598008124573542,0.005,32
gamma,30,0.95,0.0,0.0,0.005,33
gamma,30,0.95,0.0003923743482315135,0.009744612387740065,0.005,34
gamma,30,0.95,0.00033982982319453667,0.005665412305487849,0.005,35
gamma,30,0.95,0.002880396580483835,0.002880396580483835,0.005,36
gamma,30,0.95,-0.0007469463348990957,0.0010172467399790996,0.005,37
gamma,30,0.95,0.002469679448904394,0.002469679448904394,0.005,38
gamma,30,0.95,2.3544408771736942e-05,0.006818796250425085,0.005,39
gamma,30,0.95,0.0025878088384799994,0.0025878088384799994,0.005,40
gamma,30,0.95,0.0029477207915713957,0.0029477207915713957,0.005,41
gamma,30,0.95,0.002534590952247262,0.002534590952247262,0.005,42
gamma,30,0.95,0.003997553963161082,0.014664670192060015,0.005,43
gamma,30,0.95,0.0006350653631651327,0.0006350653631651327,0.005,44
gamma,30,0.95,0.0,0.0,0.005,45
gamma,30,0.95,0.0004258590476233781,0.00702863110240366,0.005,46
gamma,30,0.95,0.0003902066999830322,0.008822509102767592,0.005,47
gamma,30,0.95,-4.318596917046447e-05,0.006502214571260753,0.005,48
gamma,30,0.95,0.00014567561906767348,0.007903758119257955,0.005,49
gamma,30,0.95,-0.00033088948591899066,0.00789299209739171,0.005,50
gamma,30,0.95,0.0013812261553107774,0.0013812261553107774,0.005,51
gamma,30,0.95,0.0006231413946334169,0.00781378807954565,0.005,52
gamma,30,0.95,0.0,0.0,0.005,53
gamma,30,0.95,0.00013883274460074201,0.009471335251977492,0.005,54
